Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,Cell Projection Organization (GO:0030030),0.4730360556693118,1.4587984811771109,0.05781865965834428,0.0908239699154704,1.0,9/19,34.16%,ITGB1;NCKAP1;NEFH;PLEK;NCKAP1L;PDGFA;CYFIP2;PARVB;GSN
prerank,Regulation Of Catabolic Process (GO:0009894),0.4684778623341526,1.4578630591168569,0.05548216644649934,0.09138379012982531,1.0,12/20,31.60%,ITGB1;MDM2;ZDHHC7;NUB1;HGS;FURIN;ODC1;ZDHHC2;SNF8;FAM83D;PTK2B;SIRT6
prerank,Negative Regulation Of Cell-Cell Adhesion (GO:0022408),0.408538735124337,1.4577669271140856,0.035452322738386305,0.0913576857863263,1.0,10/35,13.58%,RDX;WNK1;MYADM;PODXL;TGFB1;PPARA;AKNA;AKT1;MAPK7;NF2
prerank,Lysosome Organization (GO:0007040),0.41026803977763443,1.4573046815258333,0.040740740740740744,0.09158428495416367,1.0,23/35,35.87%,VPS33A;CLN3;HPS1;HOOK3;ACP2;TMEM165;TPP1;GRN;LRRK2;TPCN2;CORO1A;MYO7A;VPS18;MTOR;GNPTAB;TFEB;ZFYVE26;SNAPIN;NAGPA;LAMTOR1;SPG11;TMEM175;ARSB
prerank,Fc Receptor Signaling Pathway (GO:0038093),0.4350019793731033,1.4567741626748685,0.054292929292929296,0.09182959779251704,1.0,15/26,35.33%,SOS1;PRKCQ;TRAF6;MAP2K7;CD247;MAPK9;IKBKB;MAP3K7;FCGR3A;VAV2;VAV1;SYK;MAP2K4;FCER1G;LYN
prerank,Positive Regulation Of T Cell Mediated Immunity (GO:0002711),0.3985339502536456,1.4565741897882571,0.04567307692307692,0.09186730098807797,1.0,18/39,28.94%,IL12RB1;HLA-A;HLA-B;TRAF6;HLA-C;ULBP1;ULBP2;FADD;MICB;HLA-E;ZBTB1;HLA-DRB1;IL1B;HLA-F;STX7;ULBP3;MAP3K7;CD1D
prerank,Negative Regulation Of Protein Metabolic Process (GO:0051248),0.33293784225683726,1.4559966227176486,0.011470281543274244,0.09220182998658286,1.0,61/127,32.15%,GAPDH;AZIN1;PRNP;FLNA;CLN3;CSTB;ITGAV;EIF4E2;TRIM3;NANOS1;SNX12;ROCK1;DAPK3;CLU;ATRAID;DNAJC1;CALR;PIN1;LDLR;AKT1;PATL2;CSTA;LILRB2;YBX1;PFDN1;CPEB3;AGAP2;HDAC6;EIF4ENIF1;CST3;GZMB;SNX3;SIRT2;NCL;FMR1;ENC1;CAPRIN1;BAG6;MAD2L2;DHX36;NQO1;FXR2;EIF4A3;SF3B3;CD84;TYMS;CYP51A1;EIF2AK3;DDX6;PAIP2;HMGCR;INHBB;PFDN2;CDK5;GIGYF2;DAPK1;MRPL13;CNOT1;RNF139;FLOT2;EIF2AK2
prerank,Negative Regulation Of Cell Population Proliferation (GO:0008285),0.3130776975664381,1.4556769970322787,0.0,0.09234246197137431,1.0,157/321,36.38%,CDC73;HSPA1A;S100A11;TMEM127;CEBPA;DYNLL1;PPP2R5C;CIB1;CDKN2A;B2M;RAPGEF2;IL1A;ZNF503;VGLL4;CGRRF1;ZBTB49;TMEM115;DLG3;KLF10;TOB2;THAP12;MN1;SLC9A3R1;PTPRJ;PPM1D;IFNG;TGFB1;HRAS;PDCD5;KLF11;JAK2;STRN;SOD2;ST18;ATRAID;CDKN1C;IFNL1;KAT2B;FOXO4;TP53I11;THBS1;F2R;EREG;CSNK2B;CDKN2D;BTG3;NACC2;IRF1;TGFBR3;CDKN2B;FTH1;ITGB1BP1;HGS;CDKN1A;CTNNB1;DUSP10;COPS8;LMNA;E2F1;KANK2;NF2;CDKN2C;GLMN;TBRG1;DHRS2;MTSS1;CCL3L1;ZNF777;GML;NLRC3;ALDH1A2;PBRM1;CXCL8;CTCF;ADGRG1;TES;ATG101;PPARG;NF1;PKD2;NTRK1;PML;CD300A;ARID2;ULK1;SH2B3;CD33;INHBA;PLXNB1;MFN2;TESC;PODN;RUNX3;IFITM1;HSPA1B;IL1B;RNF41;BMPR2;TNFAIP3;TRIM32;TINF2;DLG5;APLP2;IFIT3;SAV1;ATG13;GSTP1;CTNNBIP1;ACVRL1;IFI35;PTPN2;CTBP1;SMAD3;TIAL1;ADAMTS1;HPN;MORC3;TMIGD3;CTBP2;CXCL1;IFNLR1;RAF1;KDM2B;PTK2B;REST;MEN1;IGFBP3;CCL23;CELF1;TP73;P3H1;RNF139;NRG1;IGFBP7;ALOX15B;EIF2AK2;EMD;PDS5B;RBBP4;TSC2;FGFBP1;PROX1;PEX2;TENM1;ZBTB17;HMOX1;APC;RB1CC1;NOTCH1;CDC6;TP53INP1;LYN;RARG;GATA6;PARP10;GATA3;E2F7
prerank,Negative Regulation Of Cell Growth (GO:0030308),0.33782195413952865,1.4555334872472125,0.016094420600858368,0.09233465953733501,1.0,49/108,33.23%,HSPA1A;NDRG3;ESR2;CDKN2A;ADAM15;VGLL4;RNF6;CGRRF1;PTPRJ;SEMA3G;TGFB1;ENO1;SESN2;HYAL2;RB1;NAIF1;CDKN2D;PSRC1;RTN4;CDKN1A;GSK3A;TCHP;CDKN2C;PPP1R9B;PML;ULK1;INHBA;MUL1;HSPA1B;SERTAD3;BMPR2;IP6K2;PPP2R1A;ACVRL1;OSGIN2;BCL6;PPP2CA;SMAD3;BRCA1;RBBP7;CCAR2;CCDC85B;RTN4R;BST2;NDUFS3;NRG1;SIPA1;CAPRIN2;NDUFA13
prerank,Positive Regulation Of Cytokinesis (GO:0032467),0.4216979151239869,1.45537350790256,0.05603985056039851,0.09235939119184967,1.0,20/28,40.12%,CDC42;PRKCE;CDC25B;GIPC1;ECT2;RHOA;INCENP;CDC14B;SPAST;CDCA8;RACGAP1;KIF14;KIF23;AURKC;CIT;CDC6;BIRC5;KIF20B;TAS2R13;PKP4
prerank,Positive Regulation Of Signal Transduction (GO:0009967),0.3171905507259675,1.4549704013676321,0.0010141987829614604,0.09256219542646722,1.0,78/225,24.60%,CDC73;FAS;PDCD10;CD226;FLNA;SNW1;ITGA5;ITGAV;PTPRC;MACF1;RXRA;ATP6V1C2;TEDC1;MN1;JAG2;CRADD;GRIN2C;C3;GPS2;PHIP;TGFB1;PIK3R1;NPTN;ILK;IL7;UBE2V1;JAK2;ATP6AP2;TXNDC15;ASXL2;NOD2;WLS;MESP1;ITGB1BP1;TGFBR1;BAK1;IGF1;PRKCI;ERN1;ULK3;AGPAT2;SORBS1;XBP1;EVC;PIH1D1;ZMIZ1;ATP6V0C;ZBTB7B;ZDHHC5;CRBN;SNX5;PTGIS;NID1;PKD2;PRKD2;CD63;ARNT;LRRK2;MYORG;HHEX;KLF2;AGPAT1;LGR6;PRKCB;IL1B;CTSS;TNFAIP3;C1QTNF12;LAMA2;UCHL5;DLG5;FGFR2;BAX;GHRL;CTSH;EPN2;TSPAN5;HTT
prerank,Cellular Response To Hypoxia (GO:0071456),0.36265333315658804,1.4546692898053382,0.03111111111111111,0.09268738393055682,1.0,27/66,24.80%,NDRG1;RORA;STUB1;CPEB2;TGFB1;MDM2;BMP7;TIGAR;HYOU1;P4HB;MGARP;PINK1;ADAM8;ZFP36L1;EGLN1;LMNA;PMAIP1;PGK1;PTGIS;HP1BP3;PPARG;RPTOR;SIRT2;BAD;SUV39H1;MTOR;ADO
prerank,Protein Processing (GO:0016485),0.3419953178283183,1.4543091892887734,0.020902090209020903,0.09286040775992903,1.0,40/91,29.64%,CASP1;SEC11C;VSIR;RCE1;ZMPSTE24;CLN3;SPRTN;THBD;TMEM208;SPCS2;ADAM17;BMP1;ADAM10;MMP14;SRGN;CTSG;SPCS3;PSENEN;PRSS3;FURIN;SPCS1;CASP4;PTCH1;PCSK7;CPD;SEC11A;FAM111A;GGT1;CTSS;CTSH;HM13;MYRF;HTRA2;CASP2;APH1A;PSEN2;SDE2;METAP1;STOML2;NCSTN
prerank,Protein Catabolic Process (GO:0030163),0.34553502776717804,1.4541712398828939,0.01611170784103115,0.09284767412131752,1.0,43/91,33.22%,CAPN2;RAB7A;HSP90AA1;LAMP2;SQSTM1;TRIM21;MDM2;DDB1;SLC16A3;RIPK1;TPP1;TCIRG1;CASP7;RNF5;PSMA6;GZMA;IDE;CTSC;CASP8;VCP;PMAIP1;HSPA8;FBXO27;GZMB;FBXO6;CTSZ;RNF123;RNF41;BAG6;CTSS;DENND3;CTSH;MTOR;CTSW;HTRA2;ATE1;CASP3;NEU4;CTSD;PRSS16;OGA;YME1L1;LRSAM1
prerank,Synaptic Vesicle Exocytosis (GO:0016079),0.41604000282019626,1.4534841909155571,0.039806996381182146,0.09321661163780101,1.0,18/33,32.99%,SYT11;DNAJC5;STX3;OTOF;STX11;VAMP2;SNAP47;SNAP29;DOC2B;STX2;STX1A;SNAP23;RIMS2;CDK5;SNAPIN;RIMS3;SYT5;PIP5K1C
prerank,Regulation Of Telomere Maintenance (GO:0032204),0.39602655756926564,1.453266862539846,0.04242424242424243,0.09327156450982303,1.0,25/38,36.58%,SLF1;XRCC5;USP7;PIF1;TERF1;NBN;SMC5;TERF2IP;PML;PPP1R10;RTEL1;TINF2;DHX36;UPF1;ATRX;SMC6;SMG1;HDAC8;SLF2;SIRT6;HNRNPD;NSMCE2;SMG5;NSMCE4A;SLX4
prerank,Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019),0.4437664640526285,1.4530042592719228,0.05512820512820513,0.09336539346522252,1.0,8/23,16.81%,AHNAK;CACNB3;CALM1;FKBP1B;CALM2;PDE4D;JPH3;YWHAE
prerank,Vesicle-Mediated Transport In Synapse (GO:0099003),0.4954842557579329,1.4517509459827393,0.06762028608582575,0.09414557775694228,1.0,7/15,32.99%,DNAJC5;OTOF;VAMP2;STX1A;CDK5;SNAPIN;PIP5K1C
prerank,Positive Regulation Of Stress-Activated MAPK Cascade (GO:0032874),0.34099044004086354,1.4514315771407509,0.0203862660944206,0.0943184222110999,1.0,36/99,25.31%,ARL6IP5;PDCD10;MAP3K10;SEMA4C;ZC3H12A;TRAF6;TAOK1;HRAS;TIRAP;AXIN1;SPHK1;MINK1;MAP3K5;TAOK2;HMGB1;SH3RF2;RIPK1;NOD2;PYCARD;GADD45B;STK39;TLR3;FZD7;TAOK3;TNIK;MAP3K11;MAPKBP1;MAP3K4;XIAP;IL1B;LEP;RASGRP1;MAPK8IP1;KLHDC10;DUSP19;LTBR
prerank,rRNA Metabolic Process (GO:0016072),-0.2625011133213816,-1.4513714539854787,0.013513513513513514,0.20013559989575824,1.0,24/87,9.47%,EXOSC5;RPS17;RPL27;WDR74;DDX47;RPL5;RPS24;RPS28;ESF1;RPL7;FBL;RPS16;RPS6;RPS15;MRTO4;RPS27;RPL26;SPPL2B;RPL35A;NOP53;RPL11;RPS19;RPS25;RPS7
prerank,Regulation Of p38MAPK Cascade (GO:1900744),0.4083699200179516,1.4512164511096122,0.03654080389768575,0.09436766205045778,1.0,13/35,22.12%,ZC3H12A;SPHK1;MINK1;ULK4;EZR;GADD45B;STK39;DUSP10;PTPN22;MAP3K4;IL1B;LEP;RASGRP1
prerank,Regulation Of Androgen Receptor Signaling Pathway (GO:0060765),0.4380509192703468,1.451140213196325,0.05454545454545454,0.09432693829630724,1.0,11/24,29.50%,NCOR2;RNF6;ZBTB7A;DDX5;NCOR1;RNF14;PARK7;HDAC6;PKN1;EP300;KDM4C
prerank,COPII Vesicle Coating (GO:0048208),0.4630375097449483,1.4509892670327698,0.06605019815059446,0.09424793978942474,1.0,13/19,36.57%,PEF1;TRAPPC2L;TRAPPC4;TMED2;TMED10;TRAPPC1;PREB;PDCD6;TRAPPC2;TRAPPC3;TRAPPC11;TRAPPC8;KLHL12
prerank,"Vesicle Targeting, Rough ER To cis-Golgi (GO:0048207)",0.4630375097449483,1.4509892670327698,0.06605019815059446,0.09424793978942474,1.0,13/19,36.57%,PEF1;TRAPPC2L;TRAPPC4;TMED2;TMED10;TRAPPC1;PREB;PDCD6;TRAPPC2;TRAPPC3;TRAPPC11;TRAPPC8;KLHL12
prerank,Nucleosome Assembly (GO:0006334),0.4114507469794603,1.450586831436763,0.04197530864197531,0.09442317731315007,1.0,17/33,26.29%,HMGB2;SPTY2D1;SMARCA5;UBN1;SART3;BAZ1A;SUPT16H;DNAJC9;CHRAC1;RSF1;CHAF1A;CHAF1B;BRD2;ASF1B;HIRA;ATRX;DAXX
prerank,Positive Regulation Of Stem Cell Population Maintenance (GO:1902459),0.3995248221734898,1.4504665657872509,0.040380047505938245,0.09441239798018783,1.0,23/38,36.77%,SAP30;BCL7C;BICRAL;BCL7B;SAP30L;ARID4B;BRMS1;ARID4A;BRMS1L;SUDS3;SMARCD1;SF3B3;RBBP7;DPF2;ING2;ARID1A;REST;SIRT6;RBBP4;BRD9;SMARCC1;SS18;BICRA
prerank,Regulation Of Transferase Activity (GO:0051338),0.46200254709284916,1.4502978123172212,0.06324110671936758,0.09446457810073763,1.0,9/19,19.39%,HPF1;FEM1A;KAT2B;PARP4;BAG5;SLAMF8;NABP2;SPINDOC;JMJD8
prerank,Regulation Of Nucleocytoplasmic Transport (GO:0046822),0.4919220469573316,1.4484459988063312,0.05740987983978638,0.09572900457452733,1.0,6/16,13.33%,TMEM53;SIRT7;TGFB1;NUP214;TPR;UHMK1
prerank,Positive Regulation Of Cytokine Production Involved In Inflammatory Response (GO:1900017),0.477274143946976,1.4482025638118854,0.06084656084656084,0.09585146420527835,1.0,11/17,36.25%,MYD88;TNF;NOD2;GBP5;TICAM1;MAPK9;TLR4;CLEC7A;STAT3;TLR6;TICAM2
prerank,Integrated Stress Response Signaling (GO:0140467),0.41751436753974314,1.448069203145068,0.05616605616605617,0.09583936440562374,1.0,16/29,35.14%,BATF;CEBPG;CEBPA;MAF;NFE2;CREB3;EIF2S1;MAP3K20;CEBPB;BATF3;EIF2AK3;MAFB;CEBPD;EIF2AK2;GCN1;FOS
prerank,Regulation Of Calcium-Mediated Signaling (GO:0050848),0.44520761096071343,1.4479714151073078,0.055341055341055344,0.09580748794502382,1.0,12/24,26.68%,CMKLR1;CALM2;MAPT;PLEK;NEUROD2;LRRK2;TMBIM4;CCL4;HTT;CCL3;CLEC7A;SLA2
prerank,Cellular Component Assembly (GO:0022607),0.3177674095992313,1.4479405742946991,0.0010121457489878543,0.09573940721674493,1.0,91/218,34.43%,FAS;CAPZA1;PDCD10;YTHDF2;DNAJB12;VCPIP1;NCKAP1;DNAJB14;WAS;IL1RAP;VMP1;NAPG;TEX12;KMT2A;PICALM;SLC9A3R1;NEFH;CDC42;TGFB1;MDM2;AXIN1;LCP1;VAMP2;RTN3;EZR;LIMA1;TLCD1;SLC2A1;CSNK2B;DNM1L;YWHAZ;RTN4;AP2M1;ELOB;MITF;ARL6IP1;VAMP3;RHOA;BECN1;SYCP2;ACD;LLGL1;LRGUK;WIPF1;LRRC43;IKBKG;TTLL3;CD247;FANCA;MNAT1;PML;SH3BP1;KPNA3;CAPZA2;OPHN1;STX7;BAG6;TINF2;NCKAP1L;PPP2R1A;NEDD9;PPID;TAPBP;GPAA1;RANBP9;ZW10;MYO9A;IL2RB;YTHDF1;PDGFA;KIFAP3;ADD1;CD3G;FSCN3;CREBBP;PTK2B;YTHDF3;STK36;TUBGCP2;CD3E;CYFIP2;STK25;CD74;BAIAP2;DHX9;PARVB;DMTN;GSN;APC;NDUFAF1;NLGN4Y
prerank,Negative Regulation Of Metabolic Process (GO:0009892),0.3884074158361722,1.4471055599341667,0.02912621359223301,0.09625992633381227,1.0,16/42,26.38%,ACTN3;CCDC3;ADAM17;ZDHHC7;RB1;IL18R1;PCTP;IP6K1;NRDC;TFE3;ADAMTS5;IL15;IL1B;GSTP1;TLR4;WNT10B
prerank,Positive Regulation Of Chemokine Production (GO:0032722),0.3848837220208808,1.4463760245735837,0.0338389731621937,0.0966719655173447,1.0,24/45,33.97%,IFNG;TIRAP;LCP1;IL7;HMGB1;AZU1;TNF;OAS1;PYCARD;TLR3;FFAR2;IL1B;IL18;EGR1;CD84;TLR4;CLEC7A;TLR2;SYK;ALOX15B;CD74;EIF2AK2;CSF1R;HMOX1
prerank,Regulation Of Cellular Response To Transforming Growth Factor Beta Stimulus (GO:1903844),0.46605514443571067,1.44593761183226,0.06068601583113457,0.09689255202874988,1.0,10/19,35.61%,LTBP4;SMAD7;TGFB1;LATS2;PPARG;TRIM33;SMAD3;SMURF2;IL4;LATS1
prerank,Embryonic Skeletal System Morphogenesis (GO:0048704),0.44869516949172994,1.4448955420717804,0.07152145643693109,0.09752216456906296,1.0,13/22,29.14%,HOXB3;HOXB4;OXSR1;TGFBR1;HOXC4;IRX5;HOXB9;FGFR2;EIF4A3;OSR2;PDGFRA;HOXA9;TBX1
prerank,Regulation Of Transcription Involved In G1/S Transition Of Mitotic Cell Cycle (GO:0000083),0.48565265211810527,1.4438680034033429,0.06032171581769437,0.09820308388762515,1.0,12/17,36.66%,E2F2;GFI1;KLF11;RB1;E2F1;ID2;BRD4;CDK17;CDK16;CDK5;E2F7;ZPR1
prerank,Regulation Of NLRP3 Inflammasome Complex Assembly (GO:1900225),0.4205505314712003,1.4433215178307395,0.050188205771643665,0.09850682630662456,1.0,17/30,33.92%,MYD88;MARK4;ZDHHC12;GBP5;HSPA8;NLRC3;CSNK1A1;PTPN22;NEK7;DEPDC1B;TLR4;PPP2CA;CD36;TLR6;EIF2AK2;FBXL2;USP50
prerank,Positive Regulation Of Intrinsic Apoptotic Signaling Pathway (GO:2001244),0.3930798741169594,1.4428575004769149,0.04744958481613286,0.09876414455748997,1.0,19/38,29.39%,NCK1;SLC9A3R1;PLEKHF1;BCAP31;BID;NACC2;DNM1L;BECN1;PMAIP1;S100A9;S100A8;SFPQ;BOK;VNN1;UBB;FIS1;BCL2L11;BBC3;BCLAF1
prerank,Positive Regulation Of Cellular Process (GO:0048522),0.303056078187504,1.4428035867365054,0.0,0.09871559890830485,1.0,219/480,35.85%,SSR1;PDCD10;MECP2;CSF2;TNFRSF1B;BCL7C;SLC6A6;CIB1;TMEM102;EXOSC9;CAPNS1;ITGAV;MARK4;FKBP1B;BICRAL;RHOG;CNBP;BCL7B;SMARCC2;CAPN1;EGR2;PRKAA1;GAB2;CLCF1;GNAI2;CD47;PTPRJ;CDC42;PHIP;STX3;TRIM21;IFNG;TGFB1;HRAS;MDM2;ADAM17;SPHK1;CCL5;WWTR1;DYNC1H1;IL7;DERL2;RELA;MAPT;HCLS1;AZU1;RNF10;MAZ;CDC25B;TPM1;COX17;PHPT1;THBS1;FGF23;HDGFL2;F2R;ADAM10;TMEM250;P4HB;EREG;MMP14;TNF;CD81;TCIRG1;RYR2;SHC1;CALR;PRR5;CDC7;TSC22D1;SRPK2;ACER3;NAMPT;ITGB1BP1;ACTB;TGFBR1;AKR1C3;ADAM8;CST7;ZFP36L1;CCPG1;CTNNB1;AKT1;IGF1;TBC1D8;NCBP1;RPS6KA1;CRKL;BRD7;S1PR2;MTPN;S100A9;DDRGK1;S100A8;PFDN1;CHEK1;FGFR1;XBP1;NRDC;GRN;SLC35F6;STAMBP;CIDEB;CDC123;PBRM1;TFE3;ZNF16;HDAC4;MVD;NID1;ZFP36;EIF4G2;ADGRG1;MEIS2;BST1;KMT2D;COPS9;RPTOR;FAM98A;ARID2;PRKD2;RNF187;SIRT2;SUPV3L1;PDGFRB;CRLF1;CXCR2;ARID1B;CNOT6L;PDGFD;CAPN10;IL15;AVPR1A;KRAS;IL1B;SERTAD1;TRIM32;LAMA2;FGFR2;EAPP;TNFRSF18;DHX36;CD86;SMARCD1;HCK;TSPAN31;NEDD9;EDN2;CTSH;NACC1;MTOR;OSR2;PDGFRA;EGR4;TTK;IER5;EZH2;FBXO5;KIF14;TLR4;OSMR;SRF;CLEC7A;HTR2B;MYRF;MATK;EIF4G1;EDN3;HPN;PDGFA;INO80;ERBB2;PPP3CA;TNPO1;CIAO1;STX4;ARID1A;TPPP;TBX1;GSK3B;PTK2B;KDM4C;TIMP1;MFSD2A;GLP2R;DPF3;PSMD10;RAD23A;NTN1;AMH;S1PR3;TLR2;NRG1;PDGFB;BRD9;PROX1;IL2;SMARCC1;ITGAX;CNOT6;CSF1R;MEIS1;EFNB2;HBA1;DDX49;NOTCH1;POFUT2;CSNK2A1;CFAP20;TAL1;HILPDA;IL4;BIRC5;SMARCD2;LYN;FCGR2B;KIF20B;SHH;PRC1
prerank,Negative Regulation Of Protein Polymerization (GO:0032272),0.4484193658873822,1.4425275051602813,0.05375,0.09882186898938286,1.0,9/23,19.26%,MYADM;TBCD;TWF1;PRKCD;PFN1;MAPRE1;SSH1;EML2;TWF2
prerank,Late Endosome To Lysosome Transport (GO:1902774),0.4871379066095299,1.44237663238311,0.08137931034482758,0.09884847243756067,1.0,12/15,37.27%,PLEKHM1;CHMP1A;VPS4A;VPS4B;CHMP2A;CHMP5;CHMP2B;CHMP4A;VPS41;CHMP4C;VPS39;CHMP1B
prerank,Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209),0.396451526766696,1.4420022166106425,0.03909952606635071,0.09906861050256337,1.0,22/36,37.42%,PLCD1;FLNA;PTPRC;LETM1;GHITM;CLU;F2R;RYR2;RYR1;IBTK;PLCH1;PKD2;GP9;PLCB2;FASLG;HTR2B;PLCH2;PLCB1;ITPR2;PLCB4;PLCB3;FGF2
prerank,Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),0.3938251497078792,1.4397791445187242,0.04588235294117647,0.10065627753494677,1.0,16/41,20.63%,HSPA1A;CASP1;TRIM6;GFI1;IL7;FADD;RIPK1;PARP9;UBE2K;CASP4;TRIM41;AGPAT2;PARP14;CD300LF;AGPAT1;HSPA1B
prerank,Regulation Of Macrophage Activation (GO:0043030),0.4291372105425204,1.4396274622740783,0.04197530864197531,0.10069736455997592,1.0,14/26,35.54%,TNIP2;GPR137B;MYO18A;CEBPA;ZC3H12A;SPHK1;THBS1;SHPK;CD84;TLR4;TLR6;CD74;IL4;FCGR2B
prerank,Regulation Of Telomere Maintenance Via Telomere Lengthening (GO:1904356),0.48834887835539914,1.4391799576450466,0.06639004149377593,0.10093141383468987,1.0,11/16,36.58%,TNKS2;TERF1;TNIP1;RTEL1;TINF2;DHX36;SLX1A;PARP1;HNRNPA2B1;SMG5;SLX4
prerank,Negative Regulation Of Biomineral Tissue Development (GO:0070168),0.47205840149632616,1.4391325302031868,0.06557377049180328,0.1008757365113776,1.0,10/19,29.41%,ROCK2;TGFB1;ROCK1;FGF23;SRGN;ASPN;BCOR;HEY2;CCL3;PTK2B
prerank,Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),0.33879325718848885,1.4389813224840304,0.019853709508881923,0.10090026546263783,1.0,44/101,35.33%,CSF2;PRNP;PAK2;ITGA5;PTPRC;DLG3;CLCF1;PTPRJ;ARL2BP;IFNG;TGFB1;CCL5;JAK2;HCLS1;IFNL1;TNF;CD81;PARP9;EFNA5;IGF1;LRP8;PARP14;FCGR1A;TNFRSF1A;PTPN1;CRLF1;IL15;IL18;ARHGEF2;RIPK2;TNFRSF18;NEDD9;PTPN11;DGKQ;PTK2B;AMH;PDGFB;CD74;IL2;TNFRSF14;CSF1R;HGF;IL4;LYN
prerank,Early Endosome To Late Endosome Transport (GO:0045022),0.44903042905159407,1.4386841421880527,0.05889724310776942,0.1010155898372998,1.0,13/22,34.05%,RAB5A;RAB7A;HOOK3;STX8;ANKRD27;WDR81;BECN1;PXK;PIK3C3;SNF8;SNX16;ATG14;PIK3R4
prerank,Glycosphingolipid Metabolic Process (GO:0006687),0.43467804834746415,1.438659314437536,0.05815423514538559,0.10094054222621898,1.0,14/24,32.36%,TM9SF2;ST6GALNAC6;GALC;GLA;ABCA2;GLTP;CERK;B4GALT6;GLB1;GBA2;SUMF1;GM2A;LARGE1;ST3GAL5
prerank,Negative Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050732),0.4295534920241417,1.4378133996166662,0.06296296296296296,0.10149925639356205,1.0,13/26,25.54%,SAMSN1;PTPRC;PRKCD;HYAL2;NF2;PARP14;CD300A;SH2B3;MVP;PPP2R1A;PTPN2;SH3BP5;PPP2CA
prerank,Positive Regulation Of Mononuclear Cell Migration (GO:0071677),0.42272592832541134,1.4373143301291587,0.05771643663739021,0.10179810749564525,1.0,8/26,10.22%,LGALS3;ANO6;CD47;CCL5;HMGB1;CREB3;TNF;CALR
prerank,Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808),0.40445247756852454,1.4369487806117152,0.05748502994011976,0.10197465376690547,1.0,21/36,37.14%,RDX;CDC73;ANXA1;KMT2E;AKT1;LSM10;DDRGK1;RPTOR;EZH2;STIL;EIF4G1;ADAMTS1;RRM2;FAM83D;RRM1;SASS6;PLCB1;PEX2;MBLAC1;CENPJ;CCND2
prerank,Primary Neural Tube Formation (GO:0014020),0.44462999812030246,1.4363847023490277,0.05742821473158552,0.10221384268722204,1.0,11/23,32.82%,DYNLL1;SEMA4C;PHACTR4;TGFB1;SCRIB;PRICKLE1;VASP;BCL10;STIL;IFT122;TSC2
prerank,Tube Closure (GO:0060606),0.44462999812030246,1.4363847023490277,0.05742821473158552,0.10221384268722204,1.0,11/23,32.82%,DYNLL1;SEMA4C;PHACTR4;TGFB1;SCRIB;PRICKLE1;VASP;BCL10;STIL;IFT122;TSC2
prerank,Positive Regulation Of Cell-Cell Adhesion (GO:0022409),0.40144631187295543,1.4356644677971002,0.052503052503052504,0.10270430955229778,1.0,11/34,20.94%,PLAUR;PODXL;SMAD7;CD47;CCL5;BMP7;PIEZO1;TNF;SKAP1;JAK1;IL1B
prerank,Positive Regulation Of Lymphocyte Activation (GO:0051251),0.38889439972366,1.4354242191529922,0.054437869822485205,0.10277523710985681,1.0,25/42,37.50%,TNIP2;PRKCQ;SH3KBP1;CD47;ZNF335;NOD2;PYCARD;GNAO1;XRCC6;TICAM1;CCDC88B;HLA-DPA1;HLA-DQB2;HLA-DRB1;NCKAP1L;CLEC7A;HLA-DRB5;TYROBP;HLA-DQA2;CCL2;HLA-DRA;HLA-DMA;HLA-DQA1;TICAM2;TNFSF4
prerank,Plasma Membrane Bounded Cell Projection Morphogenesis (GO:0120039),0.38092026186485495,1.4352397597022006,0.05917159763313609,0.10283638128588281,1.0,17/43,23.61%,NCKAP1;ZNF335;MINK1;BMP7;ANKRD27;SHTN1;DNM2;TAOK3;TNIK;MYO9B;SNX2;MAP1S;PLXNB1;LRRK2;NCKAP1L;UBB;ATP7A
prerank,Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283),0.40355785917506104,1.4351266680206254,0.05369928400954654,0.10282562736558876,1.0,20/33,37.42%,PLCD1;FLNA;PTPRC;CLU;F2R;RYR2;RYR1;IBTK;PLCH1;PKD2;GP9;PLCB2;HTR2B;PLCH2;PLCB1;ITPR2;PLCB4;PLCB3;CCL19;FGF2
prerank,Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),0.4311194257791144,1.4348694269559545,0.05125,0.10289731570395534,1.0,15/26,39.71%,TNIP2;CAST;PRKAA1;PPARA;PAK4;MAPK7;TCF7L2;PDPK1;TNFAIP3;ICAM1;MEN1;IL4;GATA3;KRIT1;GATA2
prerank,Protein Deacylation (GO:0035601),0.458384523443615,1.4340758064839123,0.06347150259067358,0.1033709764708391,1.0,8/19,18.88%,SIRT7;ABHD17C;HDAC10;ABHD17A;LYPLA2;HDAC4;HDAC6;SIRT2
prerank,Negative Regulation Of Protein Localization To Nucleus (GO:1900181),0.4641421320847571,1.434040352472373,0.06606217616580311,0.10329137773650891,1.0,15/20,40.20%,SUMO1;CHP1;YWHAZ;UFM1;CTNNA1;LATS2;OTUD7B;MTOR;GSK3B;SIRT6;POLR1A;LATS1;MDFIC;RAB23;LILRB4
